2026-04-06 23:07:13,724 | INFO     | data.markets | Fetched 33200 markets so far...
2026-04-06 23:07:14,492 | INFO     | data.markets | Fetched 33300 markets so far...
2026-04-06 23:07:15,437 | INFO     | data.markets | Fetched 33400 markets so far...
2026-04-06 23:07:16,264 | INFO     | data.markets | Fetched 33500 markets so far...
2026-04-06 23:07:17,180 | INFO     | data.markets | Fetched 33600 markets so far...
2026-04-06 23:07:17,996 | INFO     | data.markets | Fetched 33700 markets so far...
2026-04-06 23:07:18,669 | INFO     | data.markets | Fetched 33800 markets so far...
2026-04-06 23:07:19,415 | INFO     | data.markets | Fetched 33900 markets so far...
2026-04-06 23:07:20,261 | INFO     | data.markets | Fetched 34000 markets so far...
2026-04-06 23:07:21,312 | INFO     | data.markets | Fetched 34100 markets so far...
2026-04-06 23:07:22,154 | INFO     | data.markets | Fetched 34200 markets so far...
2026-04-06 23:07:22,951 | INFO     | data.markets | Fetched 34300 markets so far...
2026-04-06 23:07:23,857 | INFO     | data.markets | Fetched 34400 markets so far...
2026-04-06 23:07:24,628 | INFO     | data.markets | Fetched 34500 markets so far...
2026-04-06 23:07:25,370 | INFO     | data.markets | Fetched 34600 markets so far...
2026-04-06 23:07:26,050 | INFO     | data.markets | Fetched 34700 markets so far...
2026-04-06 23:07:26,940 | INFO     | data.markets | Fetched 34800 markets so far...
2026-04-06 23:07:27,677 | INFO     | data.markets | Fetched 34900 markets so far...
2026-04-06 23:07:29,484 | INFO     | data.markets | Fetched 35000 markets so far...
2026-04-06 23:07:30,366 | INFO     | data.markets | Fetched 35100 markets so far...
2026-04-06 23:07:31,261 | INFO     | data.markets | Fetched 35200 markets so far...
2026-04-06 23:07:32,094 | INFO     | data.markets | Fetched 35300 markets so far...
2026-04-06 23:07:32,964 | INFO     | data.markets | Fetched 35400 markets so far...
2026-04-06 23:07:33,668 | INFO     | data.markets | Fetched 35500 markets so far...
2026-04-06 23:07:34,487 | INFO     | data.markets | Fetched 35600 markets so far...
2026-04-06 23:07:35,192 | INFO     | data.markets | Fetched 35700 markets so far...
2026-04-06 23:07:35,943 | INFO     | data.markets | Fetched 35800 markets so far...
2026-04-06 23:07:36,698 | INFO     | data.markets | Fetched 35900 markets so far...
2026-04-06 23:07:37,749 | INFO     | data.markets | Fetched 36000 markets so far...
2026-04-06 23:07:38,474 | INFO     | data.markets | Fetched 36100 markets so far...
2026-04-06 23:07:39,289 | INFO     | data.markets | Fetched 36200 markets so far...
2026-04-06 23:07:39,991 | INFO     | data.markets | Fetched 36300 markets so far...
2026-04-06 23:07:40,760 | INFO     | data.markets | Fetched 36400 markets so far...
2026-04-06 23:07:41,513 | INFO     | data.markets | Fetched 36500 markets so far...
2026-04-06 23:07:42,523 | INFO     | data.markets | Fetched 36600 markets so far...
2026-04-06 23:07:43,309 | INFO     | data.markets | Fetched 36700 markets so far...
2026-04-06 23:07:44,203 | INFO     | data.markets | Fetched 36800 markets so far...
2026-04-06 23:07:45,198 | INFO     | data.markets | Fetched 36900 markets so far...
2026-04-06 23:07:46,000 | INFO     | data.markets | Fetched 37000 markets so far...
2026-04-06 23:07:46,807 | INFO     | data.markets | Fetched 37100 markets so far...
2026-04-06 23:07:47,663 | INFO     | data.markets | Fetched 37200 markets so far...
2026-04-06 23:07:48,536 | INFO     | data.markets | Fetched 37300 markets so far...
2026-04-06 23:07:49,498 | INFO     | data.markets | Fetched 37400 markets so far...
2026-04-06 23:07:50,263 | INFO     | data.markets | Fetched 37500 markets so far...
2026-04-06 23:07:51,056 | INFO     | data.markets | Fetched 37600 markets so far...
2026-04-06 23:07:51,917 | INFO     | data.markets | Fetched 37700 markets so far...
2026-04-06 23:07:52,670 | INFO     | data.markets | Fetched 37800 markets so far...
2026-04-06 23:07:53,532 | INFO     | data.markets | Fetched 37900 markets so far...
2026-04-06 23:07:54,293 | INFO     | data.markets | Fetched 38000 markets so far...
2026-04-06 23:07:55,106 | INFO     | data.markets | Fetched 38100 markets so far...
2026-04-06 23:07:56,065 | INFO     | data.markets | Fetched 38200 markets so far...
2026-04-06 23:07:57,017 | INFO     | data.markets | Fetched 38300 markets so far...
2026-04-06 23:07:57,840 | INFO     | data.markets | Fetched 38400 markets so far...
2026-04-06 23:07:58,619 | INFO     | data.markets | Fetched 38500 markets so far...
2026-04-06 23:07:59,485 | INFO     | data.markets | Fetched 38600 markets so far...
2026-04-06 23:08:00,299 | INFO     | data.markets | Fetched 38700 markets so far...
2026-04-06 23:08:01,046 | INFO     | data.markets | Fetched 38800 markets so far...
2026-04-06 23:08:01,882 | INFO     | data.markets | Fetched 38900 markets so far...
2026-04-06 23:08:02,607 | INFO     | data.markets | Fetched 39000 markets so far...
2026-04-06 23:08:03,343 | INFO     | data.markets | Fetched 39100 markets so far...
2026-04-06 23:08:04,095 | INFO     | data.markets | Fetched 39200 markets so far...
2026-04-06 23:08:04,889 | INFO     | data.markets | Fetched 39300 markets so far...
2026-04-06 23:08:05,570 | INFO     | data.markets | Fetched 39400 markets so far...
2026-04-06 23:08:06,257 | INFO     | data.markets | Fetched 39500 markets so far...
2026-04-06 23:08:07,013 | INFO     | data.markets | Fetched 39600 markets so far...
2026-04-06 23:08:07,917 | INFO     | data.markets | Fetched 39700 markets so far...
2026-04-06 23:08:08,651 | INFO     | data.markets | Fetched 39800 markets so far...
2026-04-06 23:08:09,523 | INFO     | data.markets | Fetched 39900 markets so far...
2026-04-06 23:08:10,439 | INFO     | data.markets | Fetched 40000 markets so far...
2026-04-06 23:08:11,376 | INFO     | data.markets | Fetched 40100 markets so far...
2026-04-06 23:08:12,410 | INFO     | data.markets | Fetched 40200 markets so far...
2026-04-06 23:08:13,403 | INFO     | data.markets | Fetched 40300 markets so far...
2026-04-06 23:08:14,116 | INFO     | data.markets | Fetched 40400 markets so far...
2026-04-06 23:08:14,810 | INFO     | data.markets | Fetched 40500 markets so far...
2026-04-06 23:08:15,647 | INFO     | data.markets | Fetched 40600 markets so far...
2026-04-06 23:08:16,347 | INFO     | data.markets | Fetched 40700 markets so far...
2026-04-06 23:08:17,231 | INFO     | data.markets | Fetched 40800 markets so far...
2026-04-06 23:08:18,069 | INFO     | data.markets | Fetched 40900 markets so far...
2026-04-06 23:08:18,754 | INFO     | data.markets | Fetched 41000 markets so far...
2026-04-06 23:08:19,608 | INFO     | data.markets | Fetched 41100 markets so far...
2026-04-06 23:08:20,517 | INFO     | data.markets | Fetched 41200 markets so far...
2026-04-06 23:08:21,319 | INFO     | data.markets | Fetched 41300 markets so far...
2026-04-06 23:08:22,156 | INFO     | data.markets | Fetched 41400 markets so far...
2026-04-06 23:08:22,941 | INFO     | data.markets | Fetched 41500 markets so far...
2026-04-06 23:08:23,663 | INFO     | data.markets | Fetched 41600 markets so far...
2026-04-06 23:08:24,508 | INFO     | data.markets | Fetched 41700 markets so far...
2026-04-06 23:08:25,239 | INFO     | data.markets | Fetched 41800 markets so far...
2026-04-06 23:08:26,086 | INFO     | data.markets | Fetched 41900 markets so far...
2026-04-06 23:08:26,936 | INFO     | data.markets | Fetched 42000 markets so far...
2026-04-06 23:08:27,629 | INFO     | data.markets | Fetched 42100 markets so far...
2026-04-06 23:08:28,426 | INFO     | data.markets | Fetched 42200 markets so far...
2026-04-06 23:08:29,225 | INFO     | data.markets | Fetched 42300 markets so far...
2026-04-06 23:08:30,033 | INFO     | data.markets | Fetched 42400 markets so far...
2026-04-06 23:08:30,923 | INFO     | data.markets | Fetched 42500 markets so far...
2026-04-06 23:08:32,035 | INFO     | data.markets | Fetched 42600 markets so far...
2026-04-06 23:08:33,012 | INFO     | data.markets | Fetched 42700 markets so far...
2026-04-06 23:08:34,107 | INFO     | data.markets | Fetched 42800 markets so far...
2026-04-06 23:08:35,265 | INFO     | data.markets | Fetched 42900 markets so far...
2026-04-06 23:08:36,260 | INFO     | data.markets | Fetched 43000 markets so far...
2026-04-06 23:08:37,247 | INFO     | data.markets | Fetched 43100 markets so far...
2026-04-06 23:08:38,364 | INFO     | data.markets | Fetched 43200 markets so far...
2026-04-06 23:08:39,383 | INFO     | data.markets | Fetched 43300 markets so far...
2026-04-06 23:08:40,517 | INFO     | data.markets | Fetched 43400 markets so far...
2026-04-06 23:08:41,712 | INFO     | data.markets | Fetched 43500 markets so far...
2026-04-06 23:08:42,826 | INFO     | data.markets | Fetched 43600 markets so far...
2026-04-06 23:08:44,004 | INFO     | data.markets | Fetched 43700 markets so far...
2026-04-06 23:08:45,183 | INFO     | data.markets | Fetched 43800 markets so far...
2026-04-06 23:08:46,136 | INFO     | data.markets | Fetched 43900 markets so far...
2026-04-06 23:08:47,278 | INFO     | data.markets | Fetched 44000 markets so far...
2026-04-06 23:08:48,390 | INFO     | data.markets | Fetched 44100 markets so far...
2026-04-06 23:08:49,351 | INFO     | data.markets | Fetched 44200 markets so far...
2026-04-06 23:08:50,299 | INFO     | data.markets | Fetched 44300 markets so far...
2026-04-06 23:08:51,221 | INFO     | data.markets | Fetched 44400 markets so far...
2026-04-06 23:08:52,262 | INFO     | data.markets | Fetched 44500 markets so far...
2026-04-06 23:08:53,396 | INFO     | data.markets | Fetched 44600 markets so far...
2026-04-06 23:08:54,132 | INFO     | data.markets | Fetched 44700 markets so far...
2026-04-06 23:08:54,857 | INFO     | data.markets | Fetched 44800 markets so far...
2026-04-06 23:08:55,712 | INFO     | data.markets | Fetched 44900 markets so far...
2026-04-06 23:08:56,399 | INFO     | data.markets | Fetched 45000 markets so far...
2026-04-06 23:08:57,232 | INFO     | data.markets | Fetched 45100 markets so far...
2026-04-06 23:08:58,008 | INFO     | data.markets | Fetched 45200 markets so far...
2026-04-06 23:08:58,817 | INFO     | data.markets | Fetched 45300 markets so far...
2026-04-06 23:08:59,637 | INFO     | data.markets | Fetched 45400 markets so far...
2026-04-06 23:09:00,377 | INFO     | data.markets | Fetched 45500 markets so far...
2026-04-06 23:09:01,148 | INFO     | data.markets | Fetched 45600 markets so far...
2026-04-06 23:09:01,986 | INFO     | data.markets | Fetched 45700 markets so far...
2026-04-06 23:09:02,826 | INFO     | data.markets | Fetched 45800 markets so far...
2026-04-06 23:09:03,633 | INFO     | data.markets | Fetched 45900 markets so far...
2026-04-06 23:09:04,466 | INFO     | data.markets | Fetched 46000 markets so far...
2026-04-06 23:09:05,219 | INFO     | data.markets | Fetched 46100 markets so far...
2026-04-06 23:09:05,956 | INFO     | data.markets | Fetched 46200 markets so far...
2026-04-06 23:09:06,654 | INFO     | data.markets | Fetched 46300 markets so far...
2026-04-06 23:09:07,552 | INFO     | data.markets | Fetched 46400 markets so far...
2026-04-06 23:09:08,401 | INFO     | data.markets | Fetched 46500 markets so far...
2026-04-06 23:09:09,341 | INFO     | data.markets | Fetched 46600 markets so far...
2026-04-06 23:09:10,530 | INFO     | data.markets | Fetched 46700 markets so far...
2026-04-06 23:09:11,631 | INFO     | data.markets | Fetched 46800 markets so far...
2026-04-06 23:09:12,696 | INFO     | data.markets | Fetched 46900 markets so far...
2026-04-06 23:09:13,828 | INFO     | data.markets | Fetched 47000 markets so far...
2026-04-06 23:09:14,889 | INFO     | data.markets | Fetched 47100 markets so far...
2026-04-06 23:09:15,917 | INFO     | data.markets | Fetched 47200 markets so far...
2026-04-06 23:09:16,881 | INFO     | data.markets | Fetched 47300 markets so far...
2026-04-06 23:09:17,959 | INFO     | data.markets | Fetched 47400 markets so far...
2026-04-06 23:09:18,886 | INFO     | data.markets | Fetched 47500 markets so far...
2026-04-06 23:09:20,210 | INFO     | data.markets | Fetched 47600 markets so far...
2026-04-06 23:09:21,242 | INFO     | data.markets | Fetched 47700 markets so far...
2026-04-06 23:09:22,174 | INFO     | data.markets | Fetched 47800 markets so far...
2026-04-06 23:09:23,107 | INFO     | data.markets | Fetched 47900 markets so far...
2026-04-06 23:09:24,120 | INFO     | data.markets | Fetched 48000 markets so far...
2026-04-06 23:09:25,098 | INFO     | data.markets | Fetched 48100 markets so far...
2026-04-06 23:09:26,178 | INFO     | data.markets | Fetched 48200 markets so far...
2026-04-06 23:09:27,025 | INFO     | data.markets | Fetched 48300 markets so far...
2026-04-06 23:09:27,769 | INFO     | data.markets | Fetched 48400 markets so far...
2026-04-06 23:09:28,705 | INFO     | data.markets | Fetched 48500 markets so far...
2026-04-06 23:09:29,499 | INFO     | data.markets | Fetched 48600 markets so far...
2026-04-06 23:09:30,336 | INFO     | data.markets | Fetched 48700 markets so far...
2026-04-06 23:09:31,033 | INFO     | data.markets | Fetched 48800 markets so far...
2026-04-06 23:09:31,761 | INFO     | data.markets | Fetched 48900 markets so far...
2026-04-06 23:09:32,528 | INFO     | data.markets | Fetched 49000 markets so far...
2026-04-06 23:09:33,207 | INFO     | data.markets | Fetched 49100 markets so far...
2026-04-06 23:09:34,037 | INFO     | data.markets | Fetched 49200 markets so far...
2026-04-06 23:09:34,780 | INFO     | data.markets | Fetched 49300 markets so far...
2026-04-06 23:09:35,619 | INFO     | data.markets | Fetched 49400 markets so far...
2026-04-06 23:09:36,388 | INFO     | data.markets | Fetched 49500 markets so far...
2026-04-06 23:09:37,498 | INFO     | data.markets | Fetched 49600 markets so far...
2026-04-06 23:09:38,193 | INFO     | data.markets | Fetched 49700 markets so far...
2026-04-06 23:09:38,915 | INFO     | data.markets | Fetched 49800 markets so far...
2026-04-06 23:09:39,822 | INFO     | data.markets | Fetched 49900 markets so far...
2026-04-06 23:09:40,616 | INFO     | data.markets | Fetched 50000 markets so far...
2026-04-06 23:09:41,498 | INFO     | data.markets | Fetched 50100 markets so far...
2026-04-06 23:09:42,222 | WARNING  | data.markets | No markets fetched. Check internet / tag filters.
2026-04-06 23:12:12,824 | INFO     | data.database | DB initialised.
2026-04-06 23:12:12,831 | INFO     | polybot.main | CYCLE | 2026-04-06T17:42:12.831739 UTC | $2000.00
2026-04-06 23:12:12,840 | INFO     | polybot.main | Drawdown 0.0% � within limit
2026-04-06 23:12:12,840 | INFO     | polybot.main | Open bets: 0/5
2026-04-06 23:12:12,843 | INFO     | polybot.main | Fetching markets...
2026-04-06 23:12:13,562 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-06 23:12:14,220 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-06 23:12:14,826 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-06 23:12:15,448 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-06 23:12:16,046 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-06 23:12:16,646 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-06 23:12:17,493 | INFO     | data.markets | Fetched 700 markets so far...
